"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"AT1G65040" 391.233575357575 2.01208923490425 0.135798178712074 14.8167615647511 1.14156848628234e-49 3.57548834286723e-48
"AT1G65060" 50.9756949835266 -2.57894151191924 0.335208191648298 -7.69355157831307 1.43105978910254e-14 1.52143867960006e-13
"AT1G65370" 120.074429961241 -2.40945986778478 0.220746190228932 -10.9150688638657 9.76552638707679e-28 1.84625892988616e-26
"AT1G65440" 837.82207719277 1.71904851404537 0.109137269763733 15.7512508583627 6.7336106407244e-56 2.35631256106153e-54
"AT1G65470" 43.066490833392 -2.39902238793928 0.351286269566386 -6.8292517976878 8.53586391396553e-12 7.3870229091406e-11
"AT1G65520" 31.2121443688661 -2.01885466382748 0.384660065488484 -5.24841241646366 1.53415546379739e-07 8.39445830125492e-07
"AT1G65710" 11.8544119836167 -4.08102464793476 0.950743206177758 -4.29245733381738 1.76706513438718e-05 7.12797021094469e-05
"AT1G65860" 57.9142036059642 -3.94035321413735 0.412426273679113 -9.55407903329439 1.24687953547759e-21 1.89444075459362e-20
"AT1G65870" 24.296820363918 -2.76307329245565 0.502041376995805 -5.50367642800633 3.71951941466244e-08 2.20751363896912e-07
"AT1G65900" 42.4455153028862 -1.50513191390801 0.306481204412217 -4.9110088717989 9.06089879586975e-07 4.44345626160833e-06
"AT1G65980" 5226.702489498 3.48297315966276 0.0887408133397176 39.248830708022 0 0
"AT1G65985" 32.4068883775774 -2.20867462214671 0.382803746241667 -5.76973094916463 7.93981956488493e-09 5.14009205237097e-08
"AT1G66080" 1082.15458597625 6.3355441945107 0.168188352050157 37.6693398638053 0 0
"AT1G66090" 83.5898475275326 4.90498123439859 0.366202277732617 13.3941854888734 6.53894556917919e-41 1.71614462167993e-39
"AT1G66140" 55.6090718805852 -1.76984309879713 0.278199867334834 -6.36176830619043 1.9944414053866e-10 1.52566369095319e-09
"AT1G66350" 14.0290755320059 -3.00966458057717 0.669505109112434 -4.4953571520419 6.94532717930452e-06 2.99164598150208e-05
"AT1G66400" 46.2647529147839 1.88634516397382 0.28512434205672 6.61586853779945 3.69376521694129e-11 3.03208051658627e-10
"AT1G66480" 37.0773970871428 -2.80023777677963 0.397713574802434 -7.0408403287986 1.9108387820784e-12 1.74778165483362e-11
"AT1G66500" 149.682142899293 3.35226744080791 0.208292180274112 16.0940628515019 2.80790855400529e-58 1.02912311581973e-56
"AT1G66510" 1469.51334189997 5.40551825622048 0.12876645530509 41.9792425240956 0 0
"AT1G66725" 30.3450019587887 -2.71925153246353 0.449431111588521 -6.05043011564619 1.44459619701098e-09 1.01272010576364e-08
"AT1G66820" 140.603706778037 -1.69761834909429 0.19194561918368 -8.8442672269054 9.21308911793633e-19 1.24014590697686e-17
"AT1G66830" 142.225604806816 -1.7066886364408 0.190977967453114 -8.93657346552186 4.01424261189682e-19 5.48832083803249e-18
"AT1G67010" 6.08810647407997 5.49121484416083 1.32793749550979 4.13514556425172 3.5472971354302e-05 0.000134910949310527
"AT1G67195" 130.403500674916 -2.0732848630615 0.200113802564752 -10.360529041422 3.74882754355679e-25 6.53729183743279e-24
"AT1G67360" 15976.1079043319 6.34370037135881 0.107049168093958 59.2596886487797 0 0
"AT1G67365" 314.285677949156 4.1622244008768 0.17428532281538 23.8816690564691 4.74938428522886e-126 3.68845305214558e-124
"AT1G67370" 93.3043818991792 4.89170032413397 0.337896767736777 14.4769077162189 1.6955529125157e-47 5.05303793086528e-46
"AT1G67440" 309.664577801468 1.59083068993773 0.144619573214377 11.00010637965 3.81681380053309e-28 7.33551583320486e-27
"AT1G67460" 8.52586632132615 2.96835822714689 0.734532784549553 4.04115144971672 5.31893923082744e-05 0.000195080687273904
"AT1G67510" 19.6278525400314 -1.86757284587777 0.468317304809194 -3.98783650892139 6.66785871764618e-05 0.000240459583066367
"AT1G67710" 95.742252094995 1.84426451233056 0.209670978420279 8.79599325679582 1.41788106825849e-18 1.88548398453139e-17
"AT1G67920" 62.9703222532616 1.73508615611507 0.270009810792269 6.42601152537363 1.30995474917278e-10 1.02303793140069e-09
"AT1G68140" 1618.68069936311 4.01215225164918 0.101536286514358 39.5144670874075 0 0
"AT1G68185" 52.6271718963565 -1.73033787205304 0.289670368028232 -5.9734721360398 2.32256471237785e-09 1.59188646346082e-08
"AT1G68290" 194.136287329589 2.90871712248885 0.213883647416389 13.5995302007645 4.03013843444268e-42 1.0849693561075e-40
"AT1G68300" 1419.86410911016 3.35801899253824 0.100579976265587 33.3865558256964 2.14871063670583e-244 3.59109711291372e-242
"AT1G68320" 14.1784645692972 2.92013027066403 0.584698649313621 4.99424836040237 5.90653484963067e-07 2.97620404109103e-06
"AT1G68440" 1195.88075272436 1.67886720063464 0.0970151790972234 17.3052012711554 4.29776640651604e-67 1.76741413382926e-65
"AT1G68540" 22.7524911938448 -1.80228243343763 0.4390308818949 -4.1051381753803 4.04073281985246e-05 0.000152318566112482
"AT1G68585" 266.258353258967 1.81226593283681 0.17971073785554 10.0843497414918 6.47927545969404e-24 1.07941422351251e-22
"AT1G68770" 20.3878663571872 -1.8643250655653 0.466006106428616 -4.00064514144061 6.31700274419344e-05 0.000228913277240148
"AT1G68870" 95.6548699501991 1.59449446750948 0.229031069481465 6.96191338196812 3.35681888299486e-12 3.00975550577878e-11
"AT1G68930" 47.9937140147821 3.64507176406503 0.353390327251265 10.3145770638859 6.05472979764202e-25 1.04536661324413e-23
"AT1G68940" 24.5437590131947 -1.76632199706951 0.431692293681402 -4.09162272044886 4.28365157146671e-05 0.00016049097019281
"AT1G69430" 16.6501054165485 3.30054091747135 0.583409736463416 5.65732916539749 1.53746723947359e-08 9.55929407733419e-08
"AT1G69490" 180.53273937049 2.7035596972572 0.191740546952814 14.1000937997873 3.79265261618984e-45 1.08388927229579e-43
"AT1G69530" 1359.0321148086 -3.15141352982183 0.104900851061132 -30.0418299560345 2.79152431955445e-198 3.57777512636884e-196
"AT1G69570" 52.3897026830146 1.67721659708251 0.272793743158142 6.14829569646767 7.83199234703686e-10 5.64979807050922e-09
"AT1G69840" 256.015629330652 1.81696245049652 0.166682615705484 10.9007315658338 1.14334293286674e-27 2.1557380153898e-26
"AT1G69850" 499.349705583268 2.12787336423151 0.12206048247003 17.4329424328958 4.63960178647277e-68 1.91932516675649e-66
"AT1G69870" 86.5255989379315 -1.72150545151854 0.237247882719158 -7.25614674317817 3.98273000992167e-13 3.84310450980479e-12
"AT1G70090" 677.946640584341 3.5049204881236 0.123365543924303 28.4108542517691 1.48504357195085e-177 1.71403564981354e-175
"AT1G70180" 412.042565760398 2.67868312550135 0.125244097717313 21.3876994950084 1.73927427022375e-101 1.06243212804808e-99
"AT1G70250" 67.853792531103 -1.6444233313125 0.274977208206198 -5.98021684066046 2.22840777128874e-09 1.52885605090289e-08
"AT1G70300" 625.054189597996 4.05996400467402 0.139866335616486 29.0274567270172 2.9635958779303e-185 3.51775462987738e-183
"AT1G70420" 31.6163793225797 -1.51788143969248 0.358296329631243 -4.23638567901233 2.2714648606834e-05 8.98223971314347e-05
"AT1G70690" 37.5044228755568 -2.00042606193567 0.359612110235105 -5.56273274731445 2.65582461080939e-08 1.59892887447893e-07
"AT1G71000" 1944.89915418208 10.6386978891027 0.465512443468332 22.8537347140248 1.34162162349551e-115 9.40530783102173e-114
"AT1G71030" 61.293721590674 -3.04253977779809 0.32901994794977 -9.24728058817449 2.30276659967131e-20 3.3477450962932e-19
"AT1G71230" 59.2659073810218 1.90545742223517 0.263279870786444 7.2373836121363 4.57422988286686e-13 4.39761787772533e-12
"AT1G71240" 143.999872590878 1.61919181092879 0.179048678660161 9.04330499976521 1.52005017839004e-19 2.12552665841675e-18
"AT1G71970" 48.7434283802495 -1.51378728915799 0.290606865436576 -5.20905549455566 1.89804342927002e-07 1.02354221169024e-06
"AT1G72100" 18.2864686913582 3.65019283179991 0.572843607181648 6.3720582477277 1.86508020018754e-10 1.43142507208368e-09
"AT1G72416" 2493.98393042576 7.68257544350359 0.171896565699591 44.6930129885769 0 0
"AT1G72430" 436.592323257106 2.14511349487525 0.136218560667151 15.7475859704378 7.13535648739546e-56 2.49272127722706e-54
"AT1G72490" 89.782094918265 2.95905644040153 0.236341852315998 12.5202388464196 5.78607701378739e-36 1.37987368601635e-34
"AT1G72510" 1290.85025810728 2.13003973745728 0.0933571074912977 22.8160425563296 3.17789694681254e-115 2.22038277979468e-113
"AT1G72540" 15.13706220591 2.17162008744103 0.516493392395191 4.20454572975336 2.616070445066e-05 0.000101906260801555
"AT1G72660" 3147.56733650985 8.89224023342685 0.856404567163175 10.3832237407167 2.95620789005384e-25 5.17901553538509e-24
"AT1G72670" 507.801921637572 4.54110271673411 0.356983729425011 12.7207554362447 4.53454885086431e-37 1.10538226421711e-35
"AT1G72750" 894.624455545903 2.26100537781101 0.101580384815625 22.2582871871857 9.37617472622727e-110 6.21833860970203e-108
"AT1G72755" 158.159757696537 2.68176177777788 0.188006169295391 14.2642222211568 3.65645783445786e-46 1.06685838854273e-44
"AT1G72760" 71.4384345989754 6.18405654953163 0.548136998742845 11.2819542627387 1.61126240678295e-29 3.22422250384126e-28
"AT1G72800" 52.5711796374279 2.05967103114858 0.303992336716085 6.77540445064646 1.24058710448877e-11 1.05913793215672e-10
"AT1G72910" 24.3387087028473 -3.4761920674544 0.571592917192571 -6.08158702268044 1.1899874948533e-09 8.41571724948558e-09
"AT1G72920" 9.8332035613029 -3.34097563698253 0.856436059363189 -3.90102168218693 9.57875702370295e-05 0.00033586742695901
"AT1G72930" 118.166113379665 -2.87429478959329 0.242561332969122 -11.8497649827773 2.15795155957035e-32 4.69601729489419e-31
"AT1G72940" 22.5351068720565 -1.68794334298936 0.432508275154099 -3.90268450329177 9.51316706648131e-05 0.000333735639270967
"AT1G73040" 85.0679733210486 2.02366699236245 0.234343872823055 8.63545936995951 5.84915093665377e-18 7.55687150387346e-17
"AT1G73066" 8.14587544901586 3.65859292795495 0.853875869632495 4.28468944734274 1.82994619976985e-05 7.35605273415278e-05
"AT1G73250" 88.4890949593644 1.80026412821562 0.211864091438343 8.49725933259216 1.94119423037291e-17 2.44888216586477e-16
"AT1G73260" 307.532438417179 2.05546927803555 0.132168302547751 15.5519079719808 1.54435578025849e-54 5.26315442175859e-53
"AT1G73340" 31.5674148607314 1.6012154152372 0.341100464354966 4.69426336978216 2.67569130998953e-06 1.22906480116516e-05
"AT1G73380" 83.6400948967309 1.51952852627815 0.216448094245939 7.02029062243251 2.21407221823399e-12 2.01455499612919e-11
"AT1G73480" 1407.35740203803 4.52703471362627 0.12579480791023 35.9874528117001 1.31451664089117e-283 2.95285668224272e-281
"AT1G73600" 742.817153432927 -2.18931712550122 0.133241689506385 -16.4311720574236 1.14425769635109e-60 4.33841879028504e-59
"AT1G73630" 35.1150975359186 -1.71774741210592 0.381880496334112 -4.49812815421462 6.85543713796872e-06 2.95597393703415e-05
"AT1G73640" 27.8709838064215 -2.01135676995381 0.407789445474971 -4.93234141362117 8.12497395213496e-07 4.01273831758987e-06
"AT1G73690" 35.0165011506191 1.86744125516996 0.339776032371156 5.49609471314931 3.8829401718874e-08 2.29732379300197e-07
"AT1G73740" 304.320997718235 3.37943655802661 0.152640253965851 22.1398777204777 1.30590430942521e-108 8.60619776914892e-107
"AT1G73930" 47.3851071961442 -1.55924628214399 0.306350722492498 -5.08974246725393 3.58550128678219e-07 1.86052427675526e-06
"AT1G73980" 359.014194393868 2.27851830999122 0.132799503327593 17.1575815639199 5.51633400522804e-66 2.22904707356323e-64
"AT1G74090" 101.194394453842 -2.08868430531478 0.223266543497949 -9.35511551614972 8.35084135695311e-21 1.23465977910904e-19
"AT1G74100" 159.971953344697 -2.16669295392812 0.197546945923901 -10.9679901341667 5.44697117708023e-28 1.04205746209142e-26
"AT1G74230" 392.989803906561 1.51728127543861 0.12694986840799 11.9518144797314 6.35229945225508e-33 1.40281065388014e-31
"AT1G74240" 111.352705512616 3.03066471209443 0.228810457587264 13.2453068100639 4.80314950463399e-40 1.24494536353981e-38
"AT1G74300" 909.573146442948 4.82626120758043 0.519707790602443 9.28649001390925 1.59460192720547e-20 2.32794052140108e-19
"AT1G74310" 25786.0691789333 8.23205291590941 0.425025029024639 19.3683956326068 1.42633163155975e-83 7.02771087615912e-82
"AT1G74320" 603.713105075391 3.78036089527799 0.130118641280302 29.0531845251467 1.4026678114316e-185 1.67446475706386e-183
"AT1G74450" 88.6238317924757 1.85636500889152 0.214499077567351 8.65441954317325 4.95426520296018e-18 6.42056788802985e-17
"AT1G74680" 23.0599791217953 -2.36495277967208 0.466418569468515 -5.07045159537054 3.96872848461172e-07 2.04566263932947e-06
"AT1G74700" 23.9817772839928 -1.95862120612679 0.441360632943639 -4.43768895531947 9.09298889464348e-06 3.84849333464338e-05
"AT1G74770" 41.2803143036203 -1.5239168664976 0.332115201896924 -4.58851885669046 4.46401990020897e-06 1.97622038006496e-05
"AT1G74800" 45.3044745631057 -2.03389380003786 0.325426234711476 -6.24993802924682 4.10615575951563e-10 3.05599216145497e-09
"AT1G75030" 23.0016649284861 3.42287561652731 0.48836885737707 7.00879174587602 2.40384939806365e-12 2.17680181079097e-11
"AT1G75150" 22.0714474919783 -1.89586660396996 0.450672219422847 -4.20675276234666 2.59066296544113e-05 0.000100973022408639
"AT1G75270" 464.549142994452 1.62980648843868 0.127271787980036 12.8057169173606 1.52312587007845e-37 3.74348500609517e-36
"AT1G75390" 320.971742608403 2.68098855528767 0.144995677998922 18.4901273768147 2.4796804462261e-76 1.12370941870086e-74
"AT1G75730" 153.398309390708 2.50160492162115 0.183571487666553 13.6274154195731 2.75153581699369e-42 7.43626581537067e-41
"AT1G75750" 9095.41994823869 3.95477358935305 0.0857746237469292 46.1065687798442 0 0
"AT1G75860" 206.17591778847 1.94804561754345 0.177844910455147 10.953620278241 6.38438363789364e-28 1.21361381782744e-26
"AT1G75980" 375.037003152346 3.18901480508614 0.156456037764278 20.382817120109 2.37580284110834e-92 1.30957512278613e-90
"AT1G76080" 5914.70985896526 2.46146758762311 0.089437117634743 27.5217678377744 9.6385778913173e-167 1.04331363071249e-164
"AT1G76130" 202.571589915733 2.32038669159289 0.158672960842052 14.6237057610759 1.98306068912651e-48 6.09237071419734e-47
"AT1G76220" 16.0205979190369 2.37914938639063 0.512907051985153 4.63855854034836 3.5084756338108e-06 1.58271570861459e-05
"AT1G76310" 44.0900816762978 -1.69097865739055 0.317623283032328 -5.32384981745319 1.01593794045224e-07 5.68854449584234e-07
"AT1G76350" 111.896079036187 1.72237525363721 0.206853990398163 8.32652660130895 8.32488422124895e-17 1.01408254382572e-15
"AT1G76560" 61.5408445634804 -2.08773536396571 0.278604300649316 -7.49355038346512 6.70350835240682e-14 6.8280347630488e-13
"AT1G76680" 216.735997015933 -1.76009234380412 0.160306506767834 -10.9795439953862 4.79337264302599e-28 9.19544057717686e-27
"AT1G76790" 454.89530598523 -1.56644408588095 0.118178252364126 -13.2549268122065 4.22528921005558e-40 1.09652816009032e-38
"AT1G76878" 1569.48074751834 3.27722006474163 0.106698555812981 30.7147556006838 3.61617453604524e-207 4.93761452500137e-205
"AT1G76880" 1564.03354206873 3.28768078997927 0.107156950584256 30.6809849669455 1.02082990065178e-206 1.38481541912443e-204
"AT1G76952" 13.3768346637565 -5.79510234183048 1.24270882482641 -4.66328252126155 3.1120504346063e-06 1.41303728818431e-05
"AT1G77000" 663.235715782521 4.70416024354727 0.143731134503352 32.7288882802046 6.06449921523928e-235 9.52582354177171e-233
"AT1G77290" 123.520531476569 1.74580579846428 0.207666608669661 8.40677184285011 4.21449795015943e-17 5.22832996892997e-16
"AT1G77320" 27.3848213074387 -1.90890472812458 0.417932787754041 -4.56749215198688 4.93594152258622e-06 2.16996536928343e-05
"AT1G77400" 14.8493745118866 -3.34464155778684 0.696845843335721 -4.79968645830822 1.58914223894474e-06 7.55891860514449e-06
"AT1G77410" 89.9936514741585 3.40465045707746 0.264914779223441 12.8518705791262 8.39552465541891e-38 2.0879869711471e-36
"AT1G77440" 555.298069846498 1.76872368848359 0.111895699605155 15.8068960176742 2.78872276128139e-56 9.8744418993101e-55
"AT1G77460" 104.237123548514 2.41778070199206 0.209136757256671 11.560764036447 6.51267262531157e-31 1.36328901618621e-29
"AT1G77590" 785.613138464747 2.62051915185005 0.126759554238137 20.6731489993015 6.04411872924964e-95 3.40344162729796e-93
"AT1G77720" 24.2533982528036 -2.14674483088561 0.455455616896839 -4.71340071621479 2.43616449996653e-06 1.12547351987618e-05
"AT1G77760" 421.544779909898 -2.46444304225502 0.167526016651674 -14.7108078584544 5.49475019973597e-49 1.70060483589162e-47
"AT1G77990" 65.0463796878251 -1.95632741281098 0.277786278522435 -7.04256316480723 1.88735228175496e-12 1.7285697728252e-11
"AT1G78000" 228.243650975524 -2.37992699723911 0.170095946087301 -13.9916738287086 1.75238475812185e-44 4.9538660327366e-43
"AT1G78070" 408.273307502119 1.61676961080758 0.12710015537954 12.7204377207853 4.55302480350528e-37 1.10730199266623e-35
"AT1G78080" 1101.27223298979 2.10767840067886 0.10340459117531 20.3828319102926 2.37508501074001e-92 1.30957512278613e-90
"AT1G78150" 1223.18525221353 2.55697009956273 0.0993562278672029 25.7353781886759 4.69931206318046e-146 4.50336368403225e-144
"AT1G78180" 72.6822365976581 -1.90185691804116 0.275138373960978 -6.91236518796499 4.76638897760916e-12 4.21747700682901e-11
"AT1G78310" 30.1731233141112 2.22524216051723 0.373892135611115 5.95156182378679 2.6559565641909e-09 1.81207016925252e-08
"AT1G78380" 30144.1690175865 3.92801358052579 0.109499761399792 35.8723483075393 8.24639358987443e-282 1.81342535248491e-279
"AT1G78400" 5.94041452272325 6.45065813851706 1.33551107985871 4.83010454634304 1.36461381240578e-06 6.54757628731492e-06
"AT1G78430" 37.6654748812108 -1.61447380931533 0.333292997887019 -4.84400758356949 1.27246072239861e-06 6.13500506615033e-06
"AT1G78600" 405.400343459727 3.08403420164563 0.134800272682401 22.8785457200954 7.59926289553481e-116 5.34532663806793e-114
"AT1G78610" 531.869165256904 3.18036145265438 0.128684053014954 24.7144955271559 7.47101713736776e-135 6.37049057211224e-133
"AT1G78820" 49.9367469013744 -1.59238720222697 0.296034085671068 -5.37906707133828 7.48728130727063e-08 4.26785249086469e-07
"AT1G78930" 32.9393059241417 1.82435321575718 0.353290209807393 5.16389405965081 2.41864618548313e-07 1.28504418771434e-06
"AT1G78995" 70.7337403412382 -2.20176796243323 0.264941483118958 -8.31039343674484 9.53852887331014e-17 1.15719748369525e-15
"AT1G79080" 39.1410893872048 -1.51630514203488 0.322917360984086 -4.69564453708515 2.65767362853469e-06 1.22159427444925e-05
"AT1G79180" 12.5591740194993 -2.82566586609696 0.678706782001305 -4.16330872334134 3.13668801648793e-05 0.000120456892192002
"AT1G79310" 18.2250609935386 -2.15714183747034 0.510382398376475 -4.22652082895531 2.37332312463372e-05 9.33906449363781e-05
"AT1G79410" 42.3690492214483 -2.54830835254227 0.361352778353085 -7.05213438279495 1.76193911637732e-12 1.6186750255162e-11
"AT1G79550" 3892.97643860111 2.95982214648308 0.105980097518598 27.9280941967776 1.21667979776706e-171 1.33076741650008e-169
"AT1G79640" 142.223683741938 1.98859076289262 0.178494983327466 11.1408776079962 7.93336906401661e-29 1.55038365871254e-27
"AT1G79770" 20.1726172761544 -3.18507196378957 0.598497112030228 -5.32178334659818 1.02754906010734e-07 5.74893610463373e-07
"AT1G79780" 41.6244135302493 2.20555936595005 0.307822109571889 7.16504532120025 7.77608244982183e-13 7.36401352943009e-12
"AT1G79820" 292.682405007701 1.70590756643718 0.139696643426287 12.2115143542252 2.69819762813493e-34 6.19429084058976e-33
"AT1G79915" 46.4171822751783 4.11408640725565 0.409128113784655 10.0557411447435 8.66668244642124e-24 1.43013951807414e-22
"AT1G79920" 7064.96642659459 5.51051270507744 0.108458361835032 50.8076335641051 0 0
"AT1G79930" 1267.96146596845 2.52406580699759 0.100687430584573 25.0683306977179 1.10203576312096e-138 9.67337358292432e-137
"AT1G80240" 97.1517162282353 1.6354726925699 0.201965087255423 8.09779905425705 5.59624063787621e-16 6.4806576034297e-15
"AT1G80440" 186.896829496748 2.02740764489652 0.174225135829754 11.6367115183519 2.68156604189386e-31 5.66436766240694e-30
"AT1G80480" 775.095156553319 3.17087137228914 0.125127675132317 25.3410875646501 1.12678560855373e-141 1.04157867912814e-139
"AT1G80670" 153.016278512271 1.5335042114828 0.16669647170911 9.19938014140338 3.60020519230634e-20 5.18345187267206e-19
"AT1G80980" 74.8966661694025 -1.88472649227679 0.275335899635832 -6.84518980187324 7.63745418250997e-12 6.63702393206388e-11
"AT1G81001" 3.96919166774762 5.86786104705267 1.40446688836443 4.17799885185336 2.94085139471786e-05 0.000113562525854068
"AT2G00460" 54.3867725494515 3.57733014591786 0.338414464627713 10.5708547353413 4.06770223280182e-26 7.29428045883801e-25
"AT2G00490" 6.82554271586235 4.76928235526472 1.18029164584416 4.04076600224824 5.32768972460842e-05 0.000195367326727742
"AT2G00500" 9.51831072082066 4.19139878348591 0.891157004118413 4.70332249437045 2.55961634125831e-06 1.17937681925953e-05
"AT2G00730" 27.2267141473798 8.64414311151306 1.21511372052561 7.11385524292649 1.12845509343336e-12 1.05196587938047e-11
"AT2G01150" 129.346511043147 2.57178132821126 0.203822945339807 12.6177223272074 1.68628155815234e-36 4.04920781969662e-35
"AT2G01190" 97.5490518368782 1.58864897596228 0.200027181839884 7.94216546646116 1.98681648050221e-15 2.21723200289379e-14
"AT2G01390" 119.933722321569 5.32104245660562 0.338020104290362 15.7417928373716 7.81963849588821e-56 2.71813756768054e-54
"AT2G01600" 377.409077212547 1.90175986639961 0.131216874008558 14.4932569135549 1.33652269772399e-47 3.99446290102315e-46
"AT2G01610" 28.8004171811236 -1.86758231105201 0.409057879457946 -4.56556982480522 4.98139349213213e-06 2.1885655403603e-05
"AT2G01818" 39.8536082327781 1.72578499101739 0.312435970325393 5.52364373801145 3.32040408507135e-08 1.97907451472826e-07
"AT2G02220" 164.583292747668 2.44453113648733 0.187525454536021 13.0357296961932 7.66303629349877e-39 1.94282149523644e-37
"AT2G02350" 43.1457595480013 2.52999599989419 0.315958797944142 8.00736050509177 1.17196560507371e-15 1.32846084946256e-14
"AT2G02760" 1625.00614464085 3.27504144307395 0.093749188752299 34.9340776881511 2.25975406490222e-267 4.29168383362475e-265
"AT2G02810" 285.508603412788 3.84536317828717 0.178934418231538 21.4903494603891 1.9166339926604e-102 1.18462724084818e-100
"AT2G02850" 29.9947757755813 -3.23905452919508 0.496249410055305 -6.52706978298291 6.7068804649673e-11 5.3827675679459e-10
"AT2G03090" 399.384910944591 -2.99292409152018 0.163830713774427 -18.2683943844683 1.47733837970636e-74 6.4974897032517e-73
"AT2G03440" 336.160691032709 -2.05497699724567 0.154753874082186 -13.2790019599401 3.06451393455865e-40 7.98263847965894e-39
"AT2G03450" 22.1585098827916 -1.92506154607544 0.444802181211152 -4.32790491457055 1.50534427460304e-05 6.13981789159158e-05
"AT2G03720" 32.5520177586606 -1.50772719832396 0.371303520416954 -4.06063265069737 4.8939922032775e-05 0.000181180916389634
"AT2G04030" 7114.63754541571 4.16162422790181 0.0844563540578903 49.2754426155934 0 0
"AT2G04110" 75.2961430012106 -1.71169422668572 0.251914570990586 -6.79474085184887 1.08507397766965e-11 9.32083900801675e-11
"AT2G04135" 117.408777399904 8.9114113934879 1.03577006417605 8.60365799486284 7.72148384549876e-18 9.914537124543e-17
"AT2G04230" 45.740224832664 -1.77358082587376 0.318487504880151 -5.56876109328424 2.56556969491307e-08 1.54637381697718e-07
"AT2G04235" 19.7497536291788 -1.88345203111637 0.476025926476734 -3.95661649157764 7.6018825784368e-05 0.000271657422076844
"AT2G04295" 11.1302060647185 2.78039514972468 0.641535577410369 4.33396875812883 1.46444966634843e-05 5.98587712378888e-05
"AT2G04520" 3529.88035190508 3.04650987725663 0.0921121067642603 33.0739354931212 7.04535720022868e-240 1.14096556023238e-237
"AT2G04530" 132.453353273931 2.05120031850835 0.201766193153848 10.1662240162518 2.80575474583725e-24 4.75385420886342e-23
"AT2G04555" 21.3021771146689 1.66769159065592 0.405153836568391 4.11619350511669 3.85180956289035e-05 0.000145591014254283
"AT2G04650" 26.6706345789648 -1.59604909661424 0.386450964122419 -4.13001711676064 3.62736226667994e-05 0.000137655268143888
"AT2G04790" 94.674248111338 -1.53399863343056 0.214206809389367 -7.16129724262025 7.99171509175543e-13 7.55794114902049e-12
"AT2G05195" 48.3125575092262 1.87247362876525 0.278682043935843 6.7190322071713 1.82935475957976e-11 1.53667270938403e-10
"AT2G05215" 16.7276973687865 1.89953706968574 0.474571103950601 4.00263954942243 6.26396980973157e-05 0.000227070264263582
"AT2G05300" 135.092781910306 3.87320958545795 0.233946083419739 16.5559924271472 1.44931782352841e-61 5.56575342855369e-60
"AT2G05325" 42.725851639813 5.24455864926572 0.545531123894306 9.613674489967 7.00051617973833e-22 1.07219782632634e-20
"AT2G05345" 8.14034300224646 3.09973777334908 0.755574083242884 4.10249351068948 4.08721322264559e-05 0.000153848597178899
"AT2G05365" 6.21130607524733 6.5111232065032 1.34388510351776 4.84499991067662 1.26611735750276e-06 6.10583049759701e-06
"AT2G05375" 63.9358215478529 6.22197551993776 0.615258022715437 10.112790553266 4.84832624590813e-24 8.12892324263778e-23
"AT2G05385" 30.8916971444657 3.69145926347289 0.443269223561068 8.32780411375509 8.2355635255864e-17 1.00437336610056e-15
"AT2G05765" 18.6213596344568 -1.97294852158039 0.490979986022675 -4.01838889108868 5.85974288626192e-05 0.000213305259865652
"AT2G06925" 29.0641086601808 -1.81331333033896 0.385270352736389 -4.70659970968405 2.51882812386494e-06 1.16237769683372e-05
"AT2G07335" 56.8074851987302 1.85637464201064 0.264545925118349 7.01721125048572 2.26340269800355e-12 2.05854356830614e-11
"AT2G07515" 72.5120777331 2.24358639699433 0.2449998259663 9.15750200289097 5.31124960927806e-20 7.57387819709406e-19
"AT2G07629" 10.7707638972324 4.82634354904153 0.963542654666479 5.00895681749774 5.47258490963589e-07 2.77105320440591e-06
"AT2G07638" 10.3562248113772 4.83169592479693 1.00853050915281 4.79082772503893 1.66094691630915e-06 7.88003194833508e-06
"AT2G07662" 18.0509012420742 3.95653326694857 0.604258934914167 6.54774474706043 5.84124442271201e-11 4.72067455454068e-10
"AT2G07671" 136.241182330884 3.76097049435323 0.22951549590603 16.3865645738058 2.38551044209367e-60 8.9956134739673e-59
"AT2G07674" 9.23846108039841 3.79644884805148 0.818373341604752 4.63901822682421 3.50068182282011e-06 1.57954090627505e-05
"AT2G07675" 24.9940910371274 1.53731363837752 0.381749603857059 4.02702091330302 5.64880099820885e-05 0.000206201470651024
"AT2G07677" 17.4497030283913 5.11594414602771 0.813630838073967 6.28779528334768 3.22006141427457e-10 2.41718659739885e-09
"AT2G07687" 10.9640494425437 3.07308218101692 0.70774830515742 4.34205516088575 1.4115608049071e-05 5.79236236010886e-05
"AT2G07695" 13.5075527794995 3.66840860780683 0.679778816112688 5.39647385422307 6.79633101720378e-08 3.90704874189335e-07
"AT2G07698" 80.5327245840863 3.4397084167418 0.28602236430008 12.026012109784 2.59389940426748e-33 5.78943936480255e-32
"AT2G07699" 19.5566587699444 3.38442138955104 0.536907832185521 6.30354259459117 2.9091821313274e-10 2.1916957773372e-09
"AT2G07706" 17.1249936585243 3.39632755231191 0.592455594703519 5.73262803604973 9.88863354844689e-09 6.32914961582733e-08
"AT2G07707" 18.1088903461361 2.88442667145061 0.535313300855155 5.38829628713275 7.11287238408818e-08 4.06886683943007e-07
"AT2G07718" 23.8719883712821 2.78992009753245 0.456718718896481 6.10861780369638 1.00497667450769e-09 7.17041246828556e-09
