"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"AT1G03180" 66.9793389696311 2.52073303104282 0.282850757731967 8.91188360694264 5.01727904874164e-19 8.3073956726792e-18
"AT1G03410" 102.58399645879 -1.8652122721194 0.22617612732381 -8.24672477236746 1.62794776261405e-16 2.40662408495598e-15
"AT1G03420" 78.4022072836653 -2.09593056486837 0.259283581034511 -8.08354526926024 6.29105882771891e-16 8.98663171615211e-15
"AT1G03780" 31.6513544683123 -1.81569046210351 0.411654681418544 -4.41071253179175 1.03031024479456e-05 5.39650577886105e-05
"AT1G03820" 147.813129682399 -1.62109925331202 0.202312006641969 -8.01286725498638 1.12064577367323e-15 1.5687057387578e-14
"AT1G03860" 844.689893951341 2.80747540409727 0.106877888040429 26.2680658794014 4.4446549787586e-152 4.52610852708177e-150
"AT1G03970" 308.461123953649 2.12211104379594 0.148024337534041 14.3362306438827 1.29922862722448e-46 4.62170879132764e-45
"AT1G04020" 27.6861187747484 -2.68404899112621 0.498261071099606 -5.38683262010179 7.17101573181128e-08 5.222427571169e-07
"AT1G04110" 8.1164600588551 -6.07544397994107 1.35662337876754 -4.47835712919858 7.5219686810776e-06 4.0178972724526e-05
"AT1G04130" 413.602316680157 3.83940524541463 0.139674191819187 27.488293974773 2.42323138394121e-166 2.71207599277231e-164
"AT1G04183" 94.2553041399364 -1.9213997052814 0.234488173112349 -8.1940154156978 2.52652685062935e-16 3.69586329129979e-15
"AT1G04233" 87.2374271748214 2.19723489841633 0.235585439474342 9.32670076435535 1.09217674775309e-20 1.93677710717023e-19
"AT1G04280" 126.209120951364 -1.59348349316638 0.202790457837964 -7.85778339945182 3.90990650190782e-15 5.33162940061878e-14
"AT1G04425" 39.1918691654759 -1.61764222908117 0.358495847596624 -4.51230394975544 6.41272006424835e-06 3.46514709552313e-05
"AT1G04433" 33.276180492511 -2.64484238216634 0.467365948374277 -5.65903954142652 1.52222483472791e-08 1.20392762178631e-07
"AT1G04503" 223.913386831151 -1.5508080787016 0.253620877893129 -6.11467041508736 9.67567240223714e-10 8.70920633869046e-09
"AT1G04570" 29.5173967766081 4.26359295138033 0.621344145170745 6.86188641917387 6.79570885238529e-12 7.48569099074028e-11
"AT1G04737" 37.6402830463354 1.73908135498285 0.39782760989991 4.37144459485955 1.23427172824416e-05 6.36089602433733e-05
"AT1G04810" 231.187209584833 1.61266586644504 0.147222321759078 10.9539494227247 6.36121888043925e-28 1.46394413555948e-26
"AT1G04960" 248.634257339667 1.56147193356122 0.135310281619305 11.5399355826811 8.29873457933888e-31 2.05966606029261e-29
"AT1G04980" 458.849106217875 3.32472375642702 0.144665950938471 22.9820751521628 7.04400131155368e-117 5.46186336990961e-115
"AT1G05017" 117.339401437163 3.98620036124388 0.31313576224231 12.7299428615224 4.03134101135226e-37 1.16648327044335e-35
"AT1G05170" 429.970904425387 2.05801040850327 0.121280866853603 16.968961897242 1.39374104353438e-64 6.48417524312555e-63
"AT1G05240" 26.9966480918631 -1.83715310404615 0.449079271318892 -4.09093276260703 4.29641690096863e-05 0.000200041373252125
"AT1G05340" 107.044683973552 2.40118791639049 0.250128840539295 9.59980428971472 8.0096364081187e-22 1.4812520892863e-20
"AT1G05347" 1485.59349695747 3.60641975849844 0.174562899173169 20.6597150687834 7.98339793925696e-95 5.20390337650411e-93
"AT1G05353" 266.386882203704 8.67101036648556 1.09850457841117 7.8934676622167 2.93903746218057e-15 4.02856972069083e-14
"AT1G05440" 7.98492185326663 -6.05375502465696 1.38732622624993 -4.36361319357511 1.27931697368786e-05 6.58445853247111e-05
"AT1G05563" 8.96867467413674 -6.2212661671509 1.36165372872664 -4.56890473392877 4.90279553920246e-06 2.70531697113155e-05
"AT1G05700" 28.9572009176765 2.13942439091452 0.427853988072462 5.00036098892733 5.72230733327832e-07 3.67252329176886e-06
"AT1G05733" 8.99302934677121 -6.22497751025996 1.34932306980743 -4.61340775204294 3.96120114502102e-06 2.22192481248023e-05
"AT1G05820" 50.008556311396 2.26295948665087 0.335211612481662 6.75083858192612 1.46993064956836e-11 1.56609988874309e-10
"AT1G05835" 36.9238039081953 -2.52682604674543 0.422126600309684 -5.98594365977334 2.15138834784573e-09 1.87095017207805e-08
"AT1G06000" 132.88518036734 -2.2447625261521 0.227640307617609 -9.86100638171187 6.14305464941388e-23 1.18984700136035e-21
"AT1G06002" 132.88518036734 -2.2447625261521 0.227640307617609 -9.86100638171187 6.14305464941388e-23 1.18984700136035e-21
"AT1G06030" 108.41973215695 10.6147124660798 1.1957631416427 8.87693565424477 6.87275330879887e-19 1.13007496713701e-17
"AT1G06083" 66.7431466666014 1.62334159376727 0.314373568890966 5.16373434157976 2.4207118886858e-07 1.6424429792064e-06
"AT1G06337" 33.6787212983683 3.81663904243509 0.471114898258573 8.10129133369141 5.43788530575529e-16 7.80548727463132e-15
"AT1G06547" 7.08612025555449 -5.87550471146261 1.42626883898064 -4.11949314945551 3.79706712690771e-05 0.000178649636565813
"AT1G07090" 22.0655848094351 -2.51638294712516 0.545932470186837 -4.60933006286284 4.0396857189635e-06 2.26167114331871e-05
"AT1G07119" 16.7388467705693 -2.28424315576229 0.575106611778605 -3.97186036289501 7.13135198925349e-05 0.000317876364172492
"AT1G07128" 25.0284286558614 -2.3275258383501 0.498730469201718 -4.66690122637905 3.05776229942745e-06 1.74444640727375e-05
"AT1G07130" 24.6828684218189 -2.30321324140946 0.502823367780265 -4.5805612646387 4.63729745738648e-06 2.56897400820474e-05
"AT1G07330" 42.8547444530574 5.2404368742973 0.603228013294847 8.68732346442915 3.71078424514203e-18 5.87679994168502e-17
"AT1G07350" 6375.5336644953 5.1866373512289 0.0693680318278418 74.7698502402539 0 0
"AT1G07400" 49241.3109917113 9.04340986799083 0.674509578138457 13.4073853968824 5.4734682010837e-41 1.71105375503443e-39
"AT1G07410" 168.191606783491 3.86767300586933 0.254585803510593 15.1920215209816 3.9940961302751e-52 1.54094177045589e-50
"AT1G07477" 30.4471301733714 -1.93983232957654 0.458879019577259 -4.22732843912455 2.36482357787914e-05 0.000116034471280651
"AT1G07500" 662.214242257637 6.43212631760587 0.504827494142375 12.7412361494555 3.48823633357403e-37 1.01304018955583e-35
"AT1G07510" 1166.27604471623 3.35274647322539 0.0956143175757344 35.0653182309201 2.27801203094135e-269 4.06393920737935e-267
"AT1G07670" 397.45272868646 2.47563872065388 0.159124369310892 15.557885516687 1.40669866646827e-54 5.60953600996514e-53
"AT1G07890" 6553.03226518988 2.00566083693795 0.0743267410469561 26.9843774755423 2.25439787858799e-160 2.43136811205715e-158
"AT1G07943" 11.7061170278116 3.44671664489237 0.86537777980383 3.98290402796534 6.80782523180046e-05 0.000305002396667163
"AT1G08003" 156.678513870537 1.92976555449686 0.199287413725111 9.6833288085052 3.54966145101061e-22 6.69497752369863e-21
"AT1G08165" 8.69440113261311 -6.17290148327822 1.34305691200358 -4.59615778609816 4.30352857628127e-06 2.39863336926065e-05
"AT1G08250" 57.4197546572665 -1.51635091088671 0.29369438026575 -5.1630232403992 2.42992957457065e-07 1.64822581520406e-06
"AT1G08280" 27.0514719384528 -2.21453222130239 0.465735072756466 -4.75491830193423 1.98526683183692e-06 1.1676853276895e-05
"AT1G08290" 64.8932470641341 1.60101359908698 0.291471695820606 5.49286130366623 3.95473374509243e-08 2.97413526370232e-07
"AT1G08460" 363.389330367282 3.14987506249521 0.156668683299783 20.1053267069845 6.62826095926935e-90 4.02221861331416e-88
"AT1G08570" 2322.05314606508 2.26894848418273 0.0902964535341725 25.1277696451728 2.47337041383325e-139 2.27463797709386e-137
"AT1G08810" 88.4284171246094 -1.58273476365726 0.244273238384605 -6.47936210337241 9.21112057711650e-11 9.14062141084246e-10
"AT1G08865" 11.1289215238026 -6.52369065872603 1.32120921132452 -4.93766664871037 7.90628369924766e-07 4.97065165161763e-06
"AT1G08920" 243.762707784418 1.50745537591788 0.143442907536958 10.5090966280747 7.84413113547411e-26 1.69660619372283e-24
"AT1G08973" 186.108977232667 2.82417116199418 0.280446678278464 10.0702606974363 7.47796066770115e-24 1.49982732681779e-22
"AT1G09070" 590.51722253978 1.9120943135857 0.113723834702666 16.813487854898 1.94389660643406e-63 8.78530186302112e-62
"AT1G09140" 6175.88403903117 4.56313591043678 0.110733278417806 41.2083519573916 0 0
"AT1G09160" 411.445648501353 1.61970911148143 0.11566499714106 14.003450927389 1.4848205378528e-44 5.02572566357111e-43
"AT1G09165" 15.0473351143373 7.76547699771004 1.38447033934547 5.60898762293548 2.03513576140071e-08 1.58268325830071e-07
"AT1G09210" 2255.98976242205 1.77684978798713 0.0973191967670265 18.2579578029271 1.78856796792776e-74 9.28607268600041e-73
"AT1G09390" 38.0790345486169 -1.92924943117046 0.400274038324618 -4.81982153837781 1.43686696835684e-06 8.65292958330016e-06
"AT1G09543" 54.2389673270648 1.59658750220762 0.324851901643984 4.91481654910357 8.88656322732111e-07 5.53706632601491e-06
"AT1G09570" 502.549731320833 1.87975102695099 0.115815063692759 16.2306263711748 3.06317603868721e-59 1.30954915080957e-57
"AT1G09605" 6.07167186322292 -5.65596589906845 1.42099986008451 -3.98027196057014 6.88364708416927e-05 0.000308050347729318
"AT1G09715" 22.1429037905449 8.32162684944557 1.25628280437039 6.62400760441524 3.49588767932317e-11 3.59700463865139e-10
"AT1G09850" 268.623347035382 1.9067027710574 0.133325141592749 14.3011494177262 2.15225175591176e-46 7.62186230037586e-45
"AT1G10020" 244.054266775123 2.29027366791936 0.149993232302071 15.2691800341163 1.22706302474176e-52 4.77287285049965e-51
"AT1G10050" 308.389634441117 4.41597580430129 0.204210494101648 21.6246271952272 1.05365238708727e-103 7.37463427387008e-102
"AT1G10060" 60.5599130498133 -1.66285881691623 0.399018712231833 -4.1673705165739 3.08133435348362e-05 0.000147549586690426
"AT1G10170" 242.204755641969 1.88564230071826 0.18695971986792 10.0858211707334 6.38292233379319e-24 1.28563326157819e-22
"AT1G10220" 17.8398299850584 2.66891399595116 0.605722994417467 4.40616258677433 1.05217999264507e-05 5.49286571737944e-05
"AT1G10225" 17.8920474389426 5.19299423525372 0.891494540213167 5.82504322910605 5.70978182050252e-09 4.74023769261943e-08
"AT1G10230" 371.323357810099 3.45405033448734 0.136431666282963 25.3170721181661 2.07218447106397e-141 1.92810670372294e-139
"AT1G10580" 122.937977974211 -1.52449261102889 0.203162799482382 -7.50379801279066 6.19948095387858e-14 7.88290914215847e-13
"AT1G10585" 17.0478976807651 -4.21401000882894 0.898382718288855 -4.69066236810003 2.72322024699058e-06 1.56601664567003e-05
"AT1G10640" 79.3993660658691 -2.58167489146445 0.290776134177834 -8.87856528791162 6.77282404669938e-19 1.11596386219469e-17
"AT1G10780" 15.3167424417217 -6.99147037326226 1.30990955195814 -5.33736879986174 9.4305095765939e-08 6.77027838801342e-07
"AT1G10920" 38.206856036762 -1.74510894341971 0.404864900853883 -4.31034880953913 1.62997238148448e-05 8.19719260184023e-05
"AT1G10930" 46.2528867922908 -1.6219560803825 0.33392113160503 -4.85730289840115 1.18995491365893e-06 7.26745437229999e-06
"AT1G10960" 4106.73000588146 2.71038085932705 0.0608425713449981 44.5474410336517 0 0
"AT1G10970" 125.996961615753 4.25124610035538 0.273152760376568 15.5636212297273 1.28611745347916e-54 5.13732471695287e-53
"AT1G11000" 105.558723851429 2.08897146043772 0.229533426328183 9.10094661964808 8.95478890199798e-20 1.53963968317178e-18
"AT1G11100" 92.9399010934601 3.65616409828094 0.279543998060056 13.0790291462293 4.33947187442002e-39 1.30497654200715e-37
"AT1G11210" 7.37320630191196 -5.93395990634968 1.39308848267696 -4.25957143436214 2.04819234682816e-05 0.000101540868811516
"AT1G11265" 29.6098378594828 8.74276757493183 1.24118534410203 7.04388560215961 1.86951653014797e-12 2.15225709416889e-11
"AT1G11270" 175.00079038786 3.82149278644939 0.227919407749408 16.7668599360834 4.26457752527866e-63 1.9163945254221e-61
"AT1G11330" 36.5658407634003 -1.77010907543427 0.384120082072047 -4.60821799757467 4.06134729765388e-06 2.2727261163074e-05
"AT1G11380" 129.131059634126 1.5252528862326 0.2219887549863 6.87085652751524 6.381755364027e-12 7.04934401872759e-11
"AT1G11440" 41.2896041850661 -3.07571308844205 0.427360839942176 -7.19699326886903 6.15548003474779e-13 7.35033089000809e-12
"AT1G11660" 1741.5029956088 4.60029837988256 0.122857350089155 37.4442259786999 7.45763352563107e-307 1.59411955551936e-304
"AT1G11670" 77.9711569530197 -2.55663900162607 0.318922913908648 -8.01647950061809 1.08819077794803e-15 1.52597533028209e-14
"AT1G11700" 88.9927798987931 -1.99120847950262 0.290761389309466 -6.84825617401119 7.4755612754695e-12 8.18894932516458e-11
"AT1G11710" 6.86753465365796 -5.83209823398726 1.38516166399317 -4.21040979229411 2.54907892005374e-05 0.000124065631868954
"AT1G11850" 69.3007893481942 -1.84599092154406 0.29362528946937 -6.28689349231491 3.23881413224902e-10 3.07020946527657e-09
"AT1G12020" 32.4181521836605 -1.5920748721186 0.379322371442553 -4.19715522199227 2.70288689154452e-05 0.00013082700382635
"AT1G12060" 192.229362308684 3.52291978609716 0.208029829259912 16.9346857545877 2.49688212206406e-64 1.15484448557922e-62
"AT1G12064" 16.6697341918425 7.91200526847663 1.29606912376237 6.10461673950601 1.03047650521741e-09 9.24739638399901e-09
"AT1G12650" 711.857731187451 2.54215269110989 0.156075002935974 16.2880194988863 1.20054455650486e-59 5.17914921676195e-58
"AT1G12710" 141.462829617292 2.50465127271994 0.20359704597742 12.3020020290359 8.83566178599443e-35 2.41803629984187e-33
"AT1G12740" 222.012249306059 2.51045570890785 0.172872520270275 14.522005608427 8.79002573745863e-48 3.1890052090624e-46
"AT1G12750" 93.3136415493686 -1.57522034378139 0.261840988991937 -6.015942537667 1.78843008600648e-09 1.56583323434228e-08
"AT1G13080" 1186.18726160675 2.87944644837115 0.0914841121382161 31.4748253119713 1.92065197565301e-217 2.77873837965359e-215
"AT1G13170" 100.198571675087 -1.50775762503259 0.22406005332392 -6.72925674463199 1.70531920540478e-11 1.80473277371272e-10
"AT1G13195" 118.315830007793 2.31575233016313 0.218413136676056 10.6026238412472 2.89735282201125e-26 6.34769071171385e-25
"AT1G13300" 116.804164191742 -2.37982624663941 0.249723988471117 -9.52982635432585 1.57546532516652e-21 2.87104959832765e-20
"AT1G13340" 79.1967510590078 1.8652601547841 0.266484247540018 6.99951374988496 2.56852374092773e-12 2.91455584892358e-11
"AT1G13360" 1029.5385009607 1.95887473703415 0.104941703485237 18.6663135052855 9.30587368306037e-78 5.00681326253908e-76
"AT1G13420" 56.9741918493368 -3.17037581146369 0.387321816644353 -8.18537886383712 2.71448310798731e-16 3.96836356766573e-15
"AT1G13600" 25.3632609532147 3.54089486869701 0.631931055308162 5.60329301583427 2.10317233924744e-08 1.63345237621355e-07
"AT1G13608" 6.47764050720326 -5.73926714278427 1.43612875255793 -3.99634582384197 6.43277430028561e-05 0.000289346797768486
"AT1G13609" 397.825568294978 -2.56131234513846 0.149416121993432 -17.1421417646688 7.19508531779069e-66 3.38055028386574e-64
"AT1G13640" 295.235009056579 2.23993831768744 0.146952225992047 15.2426293822094 1.84301617290834e-52 7.15699586490937e-51
"AT1G13650" 368.378617417818 -3.15800088761933 0.159388904532632 -19.8131789466737 2.29149189109367e-87 1.34913717369676e-85
"AT1G13690" 792.965304856313 3.50109148550779 0.109270397622234 32.0406218124295 2.9658250327717e-225 4.51090580465218e-223
"AT1G14200" 1389.64479627678 4.97856260904039 0.108190823520183 46.0164961043266 0 0
"AT1G14205" 340.991340168191 5.1383254271505 0.208479032711851 24.6467251901175 3.99002020624561e-134 3.58603066036324e-132
"AT1G14210" 283.499616161448 2.12087040704183 0.140324498819784 15.1140422725872 1.30859821120917e-51 5.01601126936349e-50
"AT1G14360" 1158.47299173083 4.76523826037222 0.121166304655408 39.3280811354639 0 0
"AT1G14580" 41.2556552363927 -1.72057572092691 0.345746186203292 -4.97641272582323 6.47734606174228e-07 4.12253192078753e-06
"AT1G14600" 23.9320640690631 -2.16616703379375 0.512691053493923 -4.2250923222311 2.38842840821027e-05 0.000117135677638704
"AT1G14780" 35.483897945827 1.7882239408562 0.369356902207785 4.84145261714973 1.28893412275197e-06 7.82963131862158e-06
"AT1G14840" 135.158000797325 -1.81324871900753 0.263732952860718 -6.87532103720514 6.18504097876273e-12 6.83841879324805e-11
"AT1G14910" 179.350305466175 1.87267143833573 0.176333264574234 10.6200690088589 2.40383350022393e-26 5.29088659181942e-25
"AT1G14980" 4627.9739322019 3.47071494746316 0.0824917906488012 42.073458706204 0 0
"AT1G15000" 34.6877434599782 -2.48577413331164 0.43868507754226 -5.66642053848338 1.45811403134144e-08 1.15707931844945e-07
"AT1G15002" 38.0384812475031 -2.26016762721429 0.402043164781559 -5.62170389948627 1.89083151715252e-08 1.47723936145795e-07
"AT1G15085" 21.4319139962953 -2.35110345870597 0.548775385586123 -4.28427280169437 1.83337848333516e-05 9.14069579199272e-05
"AT1G15160" 6.36056142465326 -5.7126175224583 1.43491300587879 -3.9811594842711 6.85799138554455e-05 0.00030696012375932
"AT1G15260" 84.0545847470821 -2.84587346954805 0.301887363851926 -9.42693802495137 4.22234862656235e-21 7.57818955086572e-20
"AT1G15410" 426.291524302042 2.83419702431541 0.136827214877407 20.7136937403481 2.60680678182598e-95 1.71334361530153e-93
"AT1G15415" 57.7525640911635 2.20813537935851 0.401037261158957 5.5060603919377 3.6695269221421e-08 2.77725248107386e-07
"AT1G15550" 128.03335716037 3.9630251116697 0.248579206320133 15.9427056282653 3.20185319894427e-57 1.32352562458799e-55
"AT1G15970" 182.151504514116 1.85730420874746 0.157661428035728 11.7803335405955 4.92976117141005e-32 1.26315813514089e-30
"AT1G16030" 22279.1898452668 8.43992708719422 0.513672678714259 16.4305547811491 1.15596535907469e-60 5.06979483821906e-59
"AT1G16040" 767.045186837736 4.44480336510268 0.123232227091272 36.0685144626223 7.07031382039053e-285 1.3864242645984e-282
"AT1G16060" 59.8188635052208 -1.77295793120211 0.285844509958954 -6.20252574190317 5.5564092560758e-10 5.13583647911611e-09
"AT1G16090" 24.7782185519339 -2.4011412133029 0.506709714386046 -4.73869188833738 2.15102277611966e-06 1.255839503174e-05
"AT1G16110" 7.45359395162746 -5.94801323258015 1.36345764231585 -4.36244812305088 1.28615089398355e-05 6.61532674215212e-05
"AT1G16400" 49.2424763075917 -3.13942419627258 0.392787435063001 -7.99267979580108 1.32036746421072e-15 1.83744040019518e-14
"AT1G16410" 278.558138772435 -2.12363458783419 0.151619447121065 -14.0063469967577 1.42551053993152e-44 4.83186979727933e-43
"AT1G16515" 15.8654313504442 -3.48241076042758 0.883348156912026 -3.94228564714648 8.07087720935072e-05 0.000355415188467455
"AT1G16630" 22.8764912623687 -4.64192726480267 0.855344741880095 -5.42696650545774 5.7319879654395e-08 4.21452985608872e-07
"AT1G17460" 51.5788910841249 2.2873391819077 0.342765646571938 6.67318678165036 2.50307481085341e-11 2.60142163982124e-10
"AT1G17480" 20.2291308606937 -3.82718230002606 0.832292837353436 -4.59836025045693 4.2582920469769e-06 2.37677006348202e-05
"AT1G17600" 25.4643367093991 2.00909374662513 0.469814139487067 4.27635862304743 1.89975105761055e-05 9.45373182548773e-05
"AT1G17830" 23.8534059352456 -2.06886759017065 0.466188621477233 -4.43783373265296 9.08687662602269e-06 4.79760395428661e-05
"AT1G17860" 753.243654338021 2.56367307055822 0.238603878849097 10.7444735723664 6.29198277923191e-27 1.40972498019675e-25
"AT1G17870" 7392.47373543983 7.2157652174342 0.10243851617106 70.4399623027023 0 0
"AT1G18260" 441.483622453338 1.99042155983451 0.114162074906984 17.4350506633333 4.47163232363212e-68 2.15647195412235e-66
"AT1G18265" 11.3210300902263 -6.55121452938405 1.33047214896157 -4.923977202001 8.48027206053025e-07 5.29922083698186e-06
"AT1G18330" 536.774296947315 4.75666402411294 0.15331029785224 31.0263830333003 2.3763534925913e-211 3.41719632234628e-209
"AT1G18370" 42.6833297042474 -2.56646296598484 0.453077725447506 -5.66450924827509 1.4744591027879e-08 1.16887708425822e-07
"AT1G18415" 85.9530120095819 1.92982182630004 0.268765353205056 7.18032217801403 6.95473326384371e-13 8.25900681437535e-12
"AT1G18420" 82.4800296605563 2.06864814831633 0.290242276586499 7.12731505776976 1.02345649051083e-12 1.19978024458254e-11
"AT1G18590" 102.295290841851 -4.27816304578407 0.384989920515259 -11.1124027352672 1.09181534269748e-28 2.56744327415096e-27
"AT1G18710" 65.5464301451799 -1.83743186670077 0.357049693427367 -5.14615164366345 2.65884514264946e-07 1.79070163779857e-06
"AT1G18740" 175.576039504293 2.20560481022067 0.172922313041657 12.754888431832 2.92793669488678e-37 8.53453979847402e-36
"AT1G19020" 234.168958473099 3.826934145711 0.186264092885208 20.5457428022345 8.40162299424605e-94 5.40231189117821e-92
"AT1G19190" 6.66584938540392 -5.78792479943729 1.38914264488899 -4.16654460989484 3.09251398400848e-05 0.000148025175103024
"AT1G19230" 87.3230684879714 2.3734836115701 0.307143788499715 7.72759762834111 1.09595108387152e-14 1.45760265510199e-13
"AT1G19330" 50.2404367669809 -1.84919402892464 0.331232026120362 -5.58277546583821 2.36710264910852e-08 1.82826316912102e-07
"AT1G19400" 960.062474507971 2.33752016463617 0.120404509341181 19.4138921991078 5.88923754829861e-84 3.33493888564394e-82
"AT1G19490" 134.426857407977 2.17900339215249 0.229122944992346 9.51019284526603 1.90309407825611e-21 3.45219519837789e-20
"AT1G19530" 267.977117584 3.43199320059851 0.188059941677329 18.2494643462513 2.08947937961283e-74 1.08246893537279e-72
"AT1G20190" 78.5406192140076 -4.08227214062217 0.456571484795964 -8.94114563997899 3.85156376521636e-19 6.42206981428591e-18
"AT1G20220" 662.747472820953 1.90487546258182 0.129992478835964 14.6537359671829 1.2750749225377e-48 4.69049654062822e-47
"AT1G20350" 53.1552171024386 2.60460005275521 0.343291029644474 7.58714859357856 3.27021991545534e-14 4.23308826699448e-13
"AT1G20440" 9906.0493140808 3.3413819497664 0.110387964072838 30.2694408564472 2.89521782802796e-201 3.92541905174968e-199
"AT1G20450" 2671.02124808602 2.82380272482746 0.115678511493869 24.4107802595396 1.31398348491846e-131 1.1676736384517e-129
"AT1G20490" 29.2461866421993 -2.19604129724918 0.462251083426291 -4.75075424587805 2.02659309015432e-06 1.18992759836901e-05
"AT1G20510" 29.0558787003433 -1.84936402416018 0.433722426608141 -4.26393451365391 2.00858333803033e-05 9.9681357166797e-05
"AT1G20640" 973.161719500263 4.74603161776493 0.169164727117501 28.0556809840644 3.40537277112521e-173 3.98026008573832e-171
"AT1G20650" 283.515537749817 1.61960934112836 0.131612983013397 12.3058478278202 8.42470971892201e-35 2.30823426675361e-33
"AT1G20690" 23.7315650230405 -3.16448602144956 0.655141532531524 -4.83023265098416 1.36373611463172e-06 8.25022100761518e-06
"AT1G20691" 23.7315650230405 -3.16448602144956 0.655141532531524 -4.83023265098416 1.36373611463172e-06 8.25022100761518e-06
"AT1G20693" 494.829327241754 -2.64289142207547 0.136528488115916 -19.3578018664617 1.75203545022793e-83 9.87423874763851e-82
"AT1G21010" 73.573890823573 2.40338213449695 0.270262899438941 8.89275642156695 5.96113897476381e-19 9.83587930836029e-18
"AT1G21100" 125.417491444454 -1.81118593429632 0.207072279014283 -8.7466364059836 2.1980652227403e-18 3.50729613584123e-17
"AT1G21110" 40.3417063662074 -3.83546921973284 0.549903529950474 -6.97480378072546 3.06298014802046e-12 3.46568097148695e-11
"AT1G21120" 10.0308496787521 -6.37706775317866 1.31666230498652 -4.8433586417923 1.27662554746357e-06 7.76281249735213e-06
"AT1G21140" 36.2882780876512 1.80176604445368 0.401726633290165 4.48505499796492 7.28951298752247e-06 3.89984835749595e-05
"AT1G21340" 5.87306391414479 6.4088423596971 1.53757407337348 4.1681519418677 3.070792198605e-05 0.000147163576037772
"AT1G21350" 646.671243779083 1.99874436303965 0.099646774768609 20.0582945878676 1.70843550414389e-89 1.02883373621376e-87
"AT1G21390" 42.3231946508741 -2.19105263032577 0.432876647703752 -5.06160968014439 4.15731463574699e-07 2.72337394705601e-06
"AT1G21400" 114.599770195679 -1.55616149432096 0.225875068730223 -6.8894787860788 5.59971740951085e-12 6.2028242285464e-11
"AT1G21460" 282.444330923589 3.51511772500661 0.208629433915708 16.848618428533 1.07394329978251e-63 4.88150434366658e-62
"AT1G21529" 12.0595399064693 7.44497082998506 1.32548316899251 5.61679771131602 1.94528939668981e-08 1.51828557615984e-07
"AT1G21550" 1277.74287388695 8.08083944921882 0.251756974266842 32.0977779175792 4.73513841781448e-226 7.24842769286994e-224
"AT1G21560" 250.759104497 1.72070321920544 0.147030779144241 11.7030136765948 1.23005996606171e-31 3.11812316396861e-30
